fpr,tpr,threshold
0.4818913480885312,0.540241448692153,0.015772461891174316
0.4818913480885312,0.5422535211267606,0.015271580219268888
0.482897384305835,0.5422535211267606,0.015196502208709717
0.482897384305835,0.5492957746478874,0.014921844005584717
0.48390342052313884,0.5492957746478874,0.014821076393127353
0.48390342052313884,0.5503018108651911,0.014814186096191229
0.4859154929577465,0.5503018108651911,0.014630043506622226
0.4859154929577465,0.5533199195171026,0.014507889747619629
0.48893360160965793,0.5533199195171026,0.01440683603286752
0.48893360160965793,0.5543259557344065,0.014239960908889682
0.48993963782696176,0.5543259557344065,0.014117777347564697
0.4909456740442656,0.5553319919517102,0.014085912704467685
0.4909456740442656,0.5563380281690141,0.014077460765838712
0.4939637826961771,0.5563380281690141,0.013998281955719172
0.4939637826961771,0.5573440643863179,0.013944852352142156
0.4969818913480885,0.5573440643863179,0.013864409923553644
0.4969818913480885,0.5583501006036218,0.013809609413146795
0.49798792756539234,0.5583501006036218,0.013796722888946622
0.49798792756539234,0.5613682092555332,0.01356729269027701
0.49899396378269617,0.5613682092555332,0.013555943965911865
0.49899396378269617,0.562374245472837,0.013491451740264893
0.5010060362173038,0.562374245472837,0.013463628292083918
0.5010060362173038,0.5653923541247485,0.013293302059173673
0.5040241448692153,0.5653923541247485,0.01321544647216788
0.5040241448692153,0.56841046277666,0.013128399848937988
0.5050301810865191,0.56841046277666,0.013094747066497714
0.5050301810865191,0.5704225352112676,0.012937235832214178
0.5070422535211268,0.5704225352112676,0.012821280956268222
0.5070422535211268,0.5714285714285714,0.012773942947387873
